place_id,name,latitude,longitude
ChIJIVOyL8YTREARbrjXC7SZLqk,Park,41.7099986,44.8816009
ChIJlw_H9P8NREAR8es3BR3Y57M,პაემნის ფოლორცი,41.7100174,44.8788574
ChIJYbkMJAANREAR29sF57E0OnI,Aq ixamres mari,41.7099766,44.87912119999999
ChIJ-fKCQdsNREARLOYo3TgKf1A,ციკლოპას სახელობის სკვერი,41.7093306,44.8813739
ChIJJw1iKQANREARERJvNcg55DM,Onianis Ezo,41.7091918,44.8731071
ChIJFXkHiWINREAR0oItLTztIQM,Varketili's Central Park,41.70665109999999,44.8821374
ChIJG4bAdgANREARVPlhKVXCvLs,Пчеловод Звиад Ломидзе,41.7061279,44.8785092
ChIJLxhVeGoSREARLZVx1lvSLvg,სანერგე მეურნეობა ვარკეთილი,41.71678629999999,44.9101255
ChIJo783sGsTREAR_fU4ubv5sa4,Milo Pet Hotel,41.716207,44.9048044
ChIJX_Ygya0TREARAA0GBL0AHWg,საბავშვო ბაღი ფერადი სამყარო,41.7220203,44.90017390000001
ChIJKUepR4NzREARk9qAmfrR_Mo,Tkhinvala Park,41.7432769,44.6974773
ChIJCZBsEgBzREARFlndtopFUUw,lisisparkis,41.74578289999999,44.6908693
ChIJr14qI3lxREARyvaDLWS_raY,K1 home,41.7536625,44.6867031
ChIJsfTQI1FyREARBws4Lsm9gNE,Lisi Lake Green Zone,41.7420644,44.7409704
ChIJr-qN-HxzREARvUpbUDVXRY4,Lisi Lake,41.7453875,44.73893889999999
ChIJ9_CpJwBzREARR8kTblZSOdM,ლისის ტბა,41.74273540000001,44.733313
ChIJf-ddSgBzREARLEreqvCg1Ts,ლისი გრინსი,41.73909919999999,44.7429946
ChIJQaeXRgBzREARPaNexRaoisE,Yle,41.7382853,44.7422531
ChIJMTEUPgBzREARXjWFUKCGRBw,Urban Kids შეკრების ადგილი,41.73877779999999,44.74336109999999
ChIJdSTsVQBzREARz4Xrf0dvPsU,ცხელი ტრუბები,41.7319086,44.7366644
ChIJY_TSDJpyREARtF0h_P8PFyw,PEGAS SCHOOL,41.7435675,44.7892484
ChIJV-slYIRzREARleZkKK0Kt4o,9 აპრილის მემორიალი,41.7473607,44.77753430000001
ChIJBTcCm9hzREARRPgb_yAJqaE,ავოკადო - ავოკადოს ნერგები - Avocado seedlings,41.7411284,44.7798995
ChIJPzKzc5FzREARKG6BRppi9nA,Park,41.7492588,44.76440179999999
ChIJaabd5bpzREARhUHSYEgGjPE,Soviet park,41.7495492,44.78043
ChIJDe2OkT1zREARPJW9lEYyFh0,Park In 2nd,41.75322659999999,44.77590180000001
ChIJF0uS4mNzREARb8irSvf8WWo,Sofia Garden,41.75411529999999,44.7757699
ChIJsQbI2IJzREARHdZP0Pg3o_c,Bratislava Park,41.7541058,44.7770628
ChIJQ1bO8UVzREARoabWJnDWVfg,Park,41.7553056,44.7776576
ChIJ6YdsWgBzREARGfNSMp0kupA,ყვავილების მაღაზია ფანტაზია,41.75500510000001,44.7653447
ChIJTbVwIAFzREARN8F9rfJlljs,Amphitheater,41.74939639999999,44.78824660000001
ChIJ7z2nX4ZzREARecNU3goxXAA,Park,41.73489629999999,44.78231359999999
ChIJV8P4sn5yREARD2L9kTf3TJI,Mayakovsky Park,41.75830740000001,44.7738217
ChIJYUYFEZtyREARVfrRsqB4VXI,ვეტერანთა დასვენების და კულტურის პარკი,41.7492876,44.7891094
ChIJaVBlDJtyREARY2Gac5yUHts,ვეტერანთა და შრომის პარკი,41.7479461,44.7897918
ChIJwWjWPwBzREARDE-Sn0TfZ2M,მგელი,41.7406866,44.80803079999999
ChIJrYWqWwBzREARBpzTwmRm4Po,ფიანელა,41.736315,44.8189883
ChIJe9hqc8QTREARhVJbHpcFV7A,ქუთაისის პარკი,41.7357672,44.841685
ChIJXQBGieptREARLtLfXGmtTdA,Tbilisi Lake Park,41.75593939999999,44.8497061
ChIJJw0_WAATREARXhAk67YbQD0,პლიაჟი თბილისი,41.7376206,44.85810010000001
ChIJ_0WdZwBxREARoCx_XxF8xmY,ნად,41.76958659999999,44.6891183
ChIJfZBivgRyREAR2kMWnKXRiz4,სალოცავის პარკი,41.7713731,44.73715199999999
ChIJ6QR_OBtyREARPl-xIFE6rHQ,Patriarchate Park,41.7702171,44.7354376
ChIJc-9ZJQBzREARjCX-OoqNtbQ,Correct address,41.7717073,44.7330505
ChIJgxvFZwBzREARZ6HUq5KRN1o,"ვარდის უბანი, დიღომი",41.7749391,44.7405231
ChIJS4nIZQBzREARWi713F16Yfg,საფეხბურთო მოედანი და სკვერი,41.7767623,44.7439093
ChIJschUyv9zREARTZqIfSaMZrk,Park,41.7769839,44.74385240000001
ChIJTRXSBQBvREAR520ZvtxgwEk,ეზოს ავეჯის მაღაზია,41.7836949,44.7355976
ChIJ_4TYWYltREARrULG0Gnwp_c,Dighomi Park,41.7673794,44.7714411
ChIJEWdYmkZtREARMLcTkKAUj6Q,Park,41.7761445,44.7756305
ChIJc61THABtREAROlQg72dtwT8,მიმის სახელობის ეზო,41.7657478,44.7706269
ChIJTzhmQwBtREARfrGwuDFaJyk,შეტეხილი,41.7655022,44.7759259
ChIJAXhdUwBtREARR7-wiucAC9Y,.,41.77930529999999,44.7687091
ChIJd5RsCwBtREARvAiyd6bLwmo,Park,41.7644536,44.7719368
ChIJ5R0Q2YdtREAR5wKrJHCs8Tw,პარკი,41.7639885,44.7755648
ChIJB0MpsLFtREARqiThJ6MSZVo,The square of Texel,41.7630072,44.774907
ChIJWYnGRwBzREARpSEJoh_SKuw,Misho’s,41.761734,44.7697592
ChIJYVt2eQBzREARnux36U0Zuyg,კაჩელკა,41.76107020000001,44.7719432
ChIJU-lDbgBtREAR8l8ayXq9yBU,Bogiri,41.7650235,44.785233
ChIJic0aOuBtREARyS3cs7j21Cs,Nano's House,41.7770799,44.7879714
ChIJ6T0YSmJtREARnZithhcWjAk,Tsereteli Home,41.7809409,44.7602012
ChIJ_32-AQBzREARParurNWCNOE,დიღმის მასივი,41.75932100000001,44.7728352
ChIJMWWOegBzREARtkUh2i7M5aQ,ფეოლა,41.7593317,44.7768917
ChIJ92hUeIhtREARQh4mpQ-Nb4w,Texel Alley,41.7645329,44.7748368
ChIJmXbLUQBtREARgeXjo2dD0ew,N&B Stadium,41.775806,44.8081915
ChIJlcnvWq9tREARfWKIFgNS2K4,Dogs playing Park,41.7728622,44.81511799999999
ChIJ0YSccJNtREARbynOtEpJMNA,Square,41.7770313,44.8080529
ChIJvaIOZQBtREAR7Jmk7MHUO5g,Nene's Park,41.77720439999999,44.80798799999999
ChIJMdydMwBtREARP0R5_uK3DVs,Pinkponk,41.7738157,44.81552599999999
ChIJC-aeMZVtREART_372KVDnJI,Park,41.7774287,44.8055184
ChIJsav_WwBtREARZjJ9q9Vcbb4,"temqa, Garden",41.7775052,44.81540309999999
ChIJIU_P0KttREARCKshWIAC71c,თემქის პარკი,41.77663860000001,44.81685239999999
ChIJOw-zVvptREAR0DjydeSrfYM,სკვერი,41.7771966,44.800799
ChIJq3JjEzxtREARBlFBSj7edjs,don sergmundo’s park,41.7741272,44.7984555
ChIJBUp5bS1tREAR6AatgwcSsdo,Seaside Park,41.7755569,44.8183186
ChIJTb3xLABtREAR8rEn35Wn7w4,Dog park,41.7783648,44.8153649
ChIJ7YGUZcFtREARyOu4wEsosQQ,Park,41.7725172,44.7976736
ChIJSeF26rBtREARgWhDOjQyKec,პარკი,41.77996230000001,44.8038835
ChIJfdCYHgBtREARKfs9TVfeil4,Temka Park,41.7808275,44.8118112
ChIJmdxCTQBtREARFRyu4il8xCU,მიხანას წყარო,41.77026070000001,44.820466
ChIJi_vwVw5tREARXhjCnoeMHjA,სკვერი,41.7776132,44.81886539999999
ChIJSToPewBtREARdGPuiyE4lvk,შპს“გარაჟი”,41.78024169999999,44.80198289999999
ChIJieEHYQBtREAR05ZknXVaMMI,japaridze11/3,41.7778802,44.81890360000001
ChIJr6mGBSRtREAR131wzJVD8bA,Park,41.7737704,44.79544569999999
ChIJk1szNABtREARKcytkSxbyh0,Camp a Way,41.7714732,44.79518949999999
ChIJu1NobdRtREARV3DGl4Afdn8,Guramishvili Park,41.77621699999999,44.7962215
ChIJa_FE2DVtREAR12bPpcu2o9E,Park,41.7817693,44.81339029999999
ChIJvYumqe9tREARIL4zAhInCnk,Park / სკვერი,41.7830531,44.8108318
ChIJRdHPXDttREARGtzaT2OaSu4,Park,41.76842099999999,44.7939909
ChIJKaEjTNZtREAR6oUL06pYyZw,Park,41.7669361,44.79471809999999
ChIJb_WDTTBtREARqeplo2KvKSM,საბავშვო გასართობი ატრაქციონები,41.7832828,44.8136653
ChIJx7ZZj7ttREARY76hxs_ATT4,Old park,41.7804794,44.79715559999999
ChIJxYad1CttREAR-EB2xIUCVQI,mexutes parki,41.7846771,44.80825759999999
ChIJKcc3NwBtREARMS9kG8dF2V4,სტადიონი,41.7721042,44.79126489999999
ChIJLQ-r2aVtREARmaFQDRP-9Ek,სამშობიაროს პარკი,41.77603879999999,44.8085949
ChIJQw52UgBtREARfAx33C7_W_I,ფანტაზიორი დათოს უბანი,41.7774442,44.85322679999999
ChIJs-x0RQBtREARiV7URzZ6TQw,გადასასლები მუხიანი 2 ზე,41.78407839999999,44.83749780000001
ChIJkf5Z25JvREARQ3fQgVdU3lQ,TUTA HOME,41.8060213,44.6935603
ChIJofJnCABvREAR-IdJXf_g3Sg,Night star viewing point,41.8085597,44.6906979
ChIJq_lVRwBxREARo6TI4rDpcLM,GreenDorp Dog Hotel,41.8014006,44.6842215
ChIJGd7LFwBvREARZXacbkzyJZ0,ემილი,41.811386,44.70185499999999
ChIJkbsxcdlvREARokrUTi-bSMY,Didgori Mt. Trailhead,41.80654560000001,44.6866586
ChIJyQTfa-pvREARvy_MibCEULs,Mukhatgverdi view,41.80328859999999,44.7413469
ChIJMcC42LBvREARh3i_MrLU7tc,ფრანგული ტახის პარკი,41.79371039999999,44.73860730000001
ChIJa-M5YgBvREAR9iEWmiF56D0,Charlie lake,41.802782,44.7442872
ChIJQ_KyhFVvREARNiGo75VktJU,მეათეს სკვერი,41.7909173,44.74207860000001
ChIJnZ_QOwBvREARQtLv-Oe6DKU,t.xv,41.80350779999999,44.72485440000001
ChIJU671s_ZvREARLSVfxYGCQ40,დავითას სამფლობელო,41.7904418,44.74215889999999
ChIJbSf5EfpvREARYaDNVCxrhbk,პარკი,41.78945839999999,44.7391455
ChIJM2pKUABvREARbGYJ6hifj5o,EOS block,41.79573279999999,44.7496112
ChIJl8VR8ElvREARSw3HM-5flsc,192 სკოლა,41.7892267,44.74500940000001
ChIJqbgbX3RvREARX6CxfIdf-eQ,Спорт площадка,41.788139,44.7425217
ChIJ3y9IZilvREARguvf4E8UVzQ,გივია რევაზოვიჩის პარკი,41.7884942,44.7452421
ChIJvwIsEwBvREARV2tGEDSLUtM,Iesos da sesilis hike,41.7960833,44.7186667
ChIJZ3GyOgBvREARm_QlMVU2e5c,shavi ubani /შავი უბანი,41.7970701,44.7736179
ChIJdRq3EABvREAR7iQGFWwDFd0,გრიგოლ ფერაძის პარკი,41.7987395,44.7767732
ChIJCxNLBQBvREARGwSxTnEMjAM,9th Floor Garden #Betaorangery,41.8016476,44.7695379
ChIJAzhg5xdvREARmRmo61Kk6fY,parki,41.7939987,44.76696139999999
ChIJlwYrFABvREARGckv2xXlKEM,ლიბარტელების ეზო,41.80575590000001,44.7676543
ChIJs-SQZQBvREARm0VQH_-y_MM,დიღმის ჭალების ტბები,41.80281480000001,44.784108
ChIJidR7QABvREARaeUHGnLdgSs,Inas da vatos tba,41.8073533,44.7657828
ChIJQRk5ydFvREARx1c1biIbXlE,Park,41.7918379,44.7641021
ChIJS2N49eNvREAR6XW3p_g7BFg,Didi Dighomi new park,41.7946058,44.7607976
ChIJgbNCKQBvREARnmjpBs3GtEo,c.e.p,41.7924184,44.7622728
ChIJgdqcaS5vREARk1N47wwMvlA,Kojkat,41.80911689999999,44.77635470000001
ChIJ0yvz9XVtREARNwFNwZD9ZGQ,დიღმის ჭალები Dighomi Meadows,41.7957184,44.7870131
ChIJuxIdEwBvREARUNzo6p4eo5A,KM Garden,41.7938114,44.7582364
ChIJvWzJMABvREAR5Zda2Xe7RjM,Kiran gardens,41.79615889999999,44.7569971
ChIJkxzPFQBvREARMX5wHYkvhCI,NagarajanGarden,41.79505,44.7574398
ChIJj6YDf_FtREARhyUxFHSXkWE,Georgian ABC,41.7879392,44.76542329999999
ChIJsRNCdwpvREAR6YA_pHGoawM,Тренажеры,41.79054859999999,44.76042409999999
ChIJ82yzPgBvREARJQOTmCda5pk,Ketis place,41.8113087,44.778719
ChIJYWm1RABvREARyUQEyejFVzk,კერასინკები/Kerasinks,41.7932575,44.7566807
ChIJw0HrJ0hsREARik09fIQACEo,Gldani Park,41.7947059,44.8142649
ChIJxZVyJwBtREARnhhfefP3KiU,ეზო,41.7989058,44.81158819999999
ChIJv7hwyVVtREARkkEPgIL4kL4,გართობისა და დასვენების პარკი,41.80047140000001,44.8042024
ChIJCSDaZGFtREARhIq68LgAkxE,ლიზის პარკი,41.794883,44.80973720000001
ChIJt6e2DYxtREARDK-hSU995xk,Park,41.793352,44.809635
ChIJIyh1rOttREAR5r81jd5Y0hw,მე-2 მიკრორაიონის სკვერი/ 2nd Microdistrict Park,41.7974964,44.8171746
ChIJ977G9XRtREARJndagNqDIEE,საქართველოს მთლიანობისთვის ომში დაღუპულ გმირთა მემორიალი,41.7951322,44.80162259999999
ChIJB6Do9UJtREARniYF_kc2T4Q,Children area,41.79217390000001,44.8075864
ChIJhT4hXRltREAR_Dv12Dt0gZ4,Akhmeteli Theatre Park,41.79267969999999,44.813183
ChIJxxCNhx9tREARm8G3viYEdLA,ვოლი და ევას სკვერი,41.7957551,44.81760480000001
ChIJzwgVTwBtREARTryl-rT0wlE,გლდანის მეორე მიკროს ხიდი,41.7957646,44.81818310000001
ChIJg2BC07htREAR9-_1gUwja3U,ახალი სკვერი,41.791583,44.81172840000001
ChIJgaJaBqFtREARPt6PsuwqGes,Children area,41.79098959999999,44.8104662
ChIJH5gEaQBtREARLOi_CA44Egk,Tsminda Mta,41.8008415,44.82035399999999
ChIJnRrIbQBtREARFFtZ06bOPEs,Forest,41.80668659999999,44.8153366
ChIJA3ApTEhtREARaGzQ0nqfKlo,Old statue,41.8037655,44.7973849
ChIJjyMatSltREARODZxIvircjE,მიკროპარკი,41.80118119999999,44.8217689
ChIJdRNb06ltREARZgPOp-8ziv4,სკვერი გლდანის I მ/რაიონში,41.793098,44.82070839999999
ChIJ95QeHABtREARt6jtjMeXIZQ,თაბუკაშვილების რანჩო,41.7930888,44.7966736
ChIJRXYYLQBtREARUYWHmOY9Jro,Gldani 7 mkro,41.79842499999999,44.82406109999999
ChIJQRnX7mhtREARVA27IKw89uU,Gldani Central Park,41.79842499999999,44.82406109999999
ChIJlXQBqNhtREAR9gDl2Oo6sCI,თბილისის 151-ე ბაგა-ბაღი,41.79842499999999,44.82406109999999
ChIJj5uCJYNtREARLCIiQioKTdw,"სკვერი გლდანის I მ/რაიონში, III კორპუსთან",41.79226389999999,44.8213213
ChIJCZzBExNtREARObuRSjbfWyc,Парк развлечения детей,41.801175,44.8249484
ChIJcw4vIhZtREARG2kCc5S9Dro,Park,41.79582740000001,44.8247713
ChIJCV9mFgBtREARIusHPPSXFi8,Okro,41.7952422,44.82473109999999
ChIJ49EUfD5tREARW9WQ3GGva4Y,Gldani 6 dist park,41.803836,44.8249574
ChIJTbzYdgBtREARI2lovKfXvyM,საქართველო,41.8040124,44.8249513
ChIJQf_RV-htREARRUVmkxT8nOs,კალათბურთის სტადიონი / Basketball Stadium,41.7968357,44.8261999
ChIJJUPfDDhsREARjRo6LwjP0-Q,მე-2 მიკროს პარკი,41.79656050000001,44.8167945
ChIJJ2t97D9sREARp_pfzgUXfDs,Rose Revolution Park,41.8011164,44.824727
ChIJ8aT5s5dtREARSm4lEo4xF6I,ბერთუბნის ქუჩა,41.8016173,44.8399345
ChIJmcBBMABtREAR6ag5jHLiTtk,ნაკვეთი,41.8050436,44.8452597
ChIJrQ2aCtltREARkMA8HqvKgDY,იაკოს სკვერი,41.8007193,44.83704540000001
ChIJFcBygTttREAR2_I2U6d7KzQ,რეი,41.8049911,44.8479004
ChIJZRzNYABtREARzic0gLJ0wtQ,Nanka's Sweet Home,41.8038268,44.8348678
ChIJi2neIs1tREARxCYZQQSdTyg,For Dogs / ძაღლებისთვის საწვთნელი მოედანი,41.8003875,44.8312344
ChIJeW1c3rNtREARMkpoDu2rRbE,სკვერი,41.805346,44.8336237
ChIJKx7S1ARtREARl3kOMNcp2J8,სკვერი,41.8009233,44.8302826
ChIJG3DtwO1tREARep1Tl5Mhhls,White lake beach,41.810463,44.8412699
ChIJg4R6bs9tREARUnYFhTXOYoI,გლდანის პარკი VIII,41.80641809999999,44.8309142
ChIJt85uawBvREARAd-hfT1lfHs,Anchabas dabidubiaaa!!!Teklas dabidubi. axla nasaras dabidubiaaa,41.821547,44.7349438
ChIJ7S85AQBvREARdcZrfx5RxcU,საპოვნელა,41.8224245,44.74530379999999
ChIJeYsRFABvREARL82d-thieg8,მუხათგვერდის გადასახედი,41.8149352,44.7427795
ChIJWVfJAABvREARHD9twm2ggyk,საქეიფო ადგილი,41.83692749999999,44.72747649999999
ChIJbz9ocgBvREARH7dtM1tqVBo,אגם ג'יניוואלי,41.8393221,44.7344498
ChIJA2Q2MQBvREARG2qk0DTaGRY,Murman Palace,41.82898259999999,44.778057
ChIJCenZo4VvREARhpStxx1KUMY,Bakhva Gogoladze’s Square,41.8226934,44.78118380000001
ChIJdRMwe0tvREARz-yjg6dklfM,Khatuna’s Garden,41.8172827,44.76862269999999
ChIJZf4sLutvREARyF8suf86jQ8,ძმობის გორა,41.8200106,44.8097125
ChIJ7SexCwBvREARJQIdHyjL3P4,მაკოს გორა,41.819764,44.8106934
ChIJ_RWFopNvREARAcTOg3vZsmc,SOFATERA,41.82906790000001,44.8007879
ChIJ3wxDb6FvREARIWvPlnPIkxY,جلسه جميلة,41.828617,44.7967737
ChIJbSJ9WgBvREARyWZCo2ooH8U,Ninoshvilis Marani,41.8203542,44.82048109999999
ChIJ68R5eABrREARoPBIb2ZKZP4,ტაშაყლარო camp,41.8229282,44.8486503
ChIJ3SYnyjprREARr-8_iEnFO28,Mamkoda green yard,41.8291012,44.85770400000001
ChIJqaX3SgBrREARVxWL-poPkA4,გზა წარმატებისკენ,41.8213427,44.85730509999999
ChIJ_SkIZwBpREARJb_Wjgx1YiM,მამკოდა მიწა,41.8358844,44.8526897
ChIJR2RzTQBrREARbjg8tU6Dm44,სიბრძნის კლდე,41.8245262,44.8495582
ChIJRVYZfABrREARIZqAUMVxvrU,მაგიდა,41.8294446,44.8709692
ChIJI0GVGABrREARt764AEHUcb8,ხოჭა ტბა,41.8219467,44.8687186
ChIJJaK95LwNREAR6ke2Bd9ErB4,Gedevanishvilli Park,41.70226590000001,44.81633799999999
ChIJc91hqT8NREARm1CvhKcK_SE,Park of Heroes,41.6926281,44.8194662
ChIJeQP4ZuMMREARapQjFPr6T4g,Nikoloz Baratashvili Statue,41.6973216,44.8098619
ChIJM3lCLQANREAR8Olt0KS41HY,ლაბირინთები,41.69840900000001,44.809712
ChIJeXHPAucMREARXyaZOv8hlMg,9 April Garden,41.6985781,44.7997113
ChIJf1s6YugNREARkCkEOCeqWSI,Giorgi Leonidze Park,41.6991629,44.8010954
ChIJX2FmfAANREARNq7W3LQIrxY,Pkhovi Street,41.69842300000001,44.80262
ChIJn8iI1uUMREARwjaHIOERlg4,Gr. Orbeliani garden,41.6973587,44.8026625
ChIJM_JR3-YMREARMJva78L3cls,Giorgi Leonidze Statue,41.6996645,44.8016798
ChIJX-fQ0OUMREARis07-mINzz8,Orbeliani Square,41.6971947,44.8027001
ChIJ52b2iF4NREAR0evdpccOXL4,Oliver Wardrop Garden,41.6963198,44.7969393
ChIJGfzMMD0NREAR_94NxAFxPUg,K m u khet tal,41.6996648,44.796987
ChIJnyJ1YwANREARvZYI1_hodgY,ამ ხის ძირში ხარება მოდღნეს,41.6960614,44.79688439999999
ChIJM_k9Me8MREAR_xkqEmpni0U,Garden of the First Republic of Georgia,41.6951927,44.7988437
ChIJ3eCWZgANREAR1nCqu2PGnaY,ხინკლის მოედანი (Khinkali Square),41.7002728,44.8011481
ChIJN5huMAANREARuYDE4oq88iY,Butterfly place winery,41.6956974,44.8028929
ChIJDVs_ehYNREARMSoxesSPGpA,Motorhome / Campervan / RV Rental Georgia,41.69907269999999,44.8044571
ChIJxy8KgTwNREARZzPT9avhXIA,9 March Park,41.7012969,44.8019306
ChIJNWYSn-8MREAR7zjzhOdfSjQ,Pushkin Park,41.6942296,44.8018379
ChIJ2xuj2eAMREARxolsKhKeTak,Native Language Monument,41.7005167,44.8039496
ChIJ2Q-y_g0NREARW3yC5xj7bCw,GMT GeoMIxTour,41.69380259999999,44.8015168
ChIJ4bkWeAANREARXT4I2otbOdA,104 -ე ბაგა-ბაღი,41.69380259999999,44.8015168
ChIJFbC0IwANREARvyPuhvUwMFE,ადუაშვილების აგარაკი,41.69380259999999,44.8015168
ChIJY4mTDQANREARYN7hkLxB6Ls,Затерянный водопад,41.69380259999999,44.8015168
ChIJ1YiafQANREARurVvpaVYLm8,არ ვარკეთილი,41.69380259999999,44.8015168
ChIJ1f1ZOwANREARho4C2g56I-E,otaras stadioni,41.69380259999999,44.8015168
ChIJcYVTpO8MREARc0jvXxFkOM8,Park,41.69380259999999,44.8015168
ChIJDbhdztYNREAR64VkvXrlLTM,Ferman,41.69380259999999,44.8015168
ChIJU1YnQMwNREARkdBhYg9k3pc,рицинский водопад грузия,41.69380259999999,44.8015168
ChIJwfmlHwANREARFX_brKkYJIY,suburban.ge,41.69380259999999,44.8015168
ChIJae__IAANREARDfwxKEj-yTo,Kutaisi,41.69380259999999,44.8015168
ChIJr2wuq34NREARCJgqnJWfDaA,Sata Tour,41.69380259999999,44.8015168
ChIJo45ED7ANREARq00GGZYU48M,Opera Park,41.70115249999999,44.7958279
ChIJC44FIeEMREARI7JyLcKMhsk,Dedaena Park,41.7007992,44.8042083
ChIJpXfl52UNREARS0G_oA3o3TE,Dog park,41.70004829999999,44.8050547
ChIJiVRjAwANREARZVm_uPbDjoE,Workout zone,41.6961676,44.7936158
ChIJIVb0iFsNREARSFkPmqXB5ew,Sulkhan-Saba Orbeliani Park,41.69623190000001,44.7935819
ChIJBW_eOd0NREARb55wLCKcYRM,Sup-tours Georgia,41.6942513,44.80393000000001
ChIJtZ2eQwANREARV9P5aoqBXpE,შიო ჩიტაძის 9,41.6949333,44.79390110000001
ChIJK0NpBAANREARst4ptPCvE3M,Ioane Shavteli Street,41.69626230000001,44.8064832
ChIJ82JjEQANREARtrXh9yqEypA,Galaktion Tabidze St,41.6924969,44.8011517
ChIJxxlI--8MREARcyb99wdrJpw,Konstantine Leselidze Sculture & Park,41.693641,44.8043368
ChIJAeDl5QYNREARXzQUM90A-uU,სტელა,41.69360109999999,44.7947772
ChIJ_34Wi-MNREARkddlpRyO9DA,Stela Park,41.69237619999999,44.7976656
ChIJTZjxbX4NREAR6BDE4pfH6Ew,Vilnius Square,41.6952299,44.7923735
ChIJRSCIIgANREARCGiyBLtz6Cc,Machabeli Park,41.6918675,44.7996112
ChIJk3v8mEANREARvvuXQqXuYro,Titsian Tabidze Square,41.69545530000001,44.8072075
ChIJqamZYgANREARjUK3N5qm_FM,Mosulishvili street 1,41.6921217,44.7956003
ChIJQ817VgANREARDE9KCEm1qX8,Bacho's garden,41.6980794,44.7908001
ChIJZ5m7nJQNREAR_RfFRTu_AHg,Azura,41.7026072,44.7933913
ChIJkX6BUuYMREARZ6qmRW8JmC8,9 April park,41.69864279999999,44.7998173
ChIJjVFK4uYMREARPixuUrTkOzk,ალექსანდრეს ბაღი,41.6993174,44.8015021
ChIJa4GGPeEMREARWJB2kAqnHHM,Dedaena Park,41.700665,44.8041968
ChIJmf5bde8MREAR8RB-weq9-nE,Pushkin Park,41.694288,44.8016936
ChIJ0zKhr-kMREARENyq1JP2i04,Sulkhan-Saba Garden,41.6963649,44.7937517
ChIJdS9lgukMREARU4zqWaRmS18,Vilnius Square,41.69518799999999,44.792407
ChIJz1NPTOUMREAR9nYssV9LXO8,Erekles Square,41.6942147,44.8062508
ChIJDb6bfgANREARqoVfQo034S4,Funicular,41.69526430000001,44.7921901
ChIJw_QXZfYMREARGKr3XA7uU9A,Apartment Heart Of Tbilisi,41.687037,44.80962099999999
ChIJ1bfSAU0NREARtG2KvDHVrxI,Joseph Grishashvili garden,41.6854935,44.8190471
ChIJ33i8bAANREAR-L9hyPEI2TU,"300 არაგველის მემორიალი, თბილისი,",41.6863979,44.8201472
ChIJn9FVMgANREARoAAqQQTKOW4,Upper Park,41.6835825,44.82284959999999
ChIJIa06tVcMREARJVlX3LK75vk,King Parnavaz Garden,41.6888806,44.8205314
ChIJXe0wxtANREARtHeMYWFNAZ0,ხედი მტკვარზე,41.6898416,44.8163748
ChIJF1nWjIoNREAR7dqPKBECfP4,Leghvtakhevi Canyon,41.6870902,44.8110501
ChIJm8FwaQANREARQ7mHeBzAHRI,Erseliy,41.6786565,44.819777
ChIJ1Y3tbAANREARrs-B6vm_X84,Bania,41.68786909999999,44.8112094
ChIJwb98YQANREARrSPYLFeG0RM,Botanikuri St,41.68803210000001,44.810349
ChIJ8ZycBfcMREARvlW_iG0MMPU,Heydar Aliyev garden,41.68882649999999,44.811139
ChIJ9TFrTrINREAR-wJxp6sf6_M,Парк,41.6869615,44.8093419
ChIJzdhC11oMREARM_ilWieNxC8,J. Kalandadze Park,41.6821005,44.8240203
ChIJb36xY_EMREARu4c5ejmc_hs,Castle in Old Town,41.6891795,44.8036152
ChIJn-YXFAENREARwSnk5xin2-k,Giant Sequoia,41.6837693,44.79813489999999
ChIJLWL-SQANREARps1ldj1hPvk,Tbilisi Botanical Garden Pavilion,41.6862068,44.8020107
ChIJOUheOwANREARIyglEbUhlJo,Bamboo alley,41.687672,44.8015762
ChIJJYa3PQANREARwST-mKxRJl8,Park,41.6860861,44.80502449999999
ChIJmXBTfgANREARKbPLqH3DDk0,Botanic garden main entry,41.687419,44.803902
ChIJwVQ9CAANREAR8QuNdakrw-o,i Waterfall,41.6872772,44.80419870000001
ChIJR0yi3C8NREARYAImf1ILGQc,Cypress Alley,41.6865271,44.8054993
ChIJdRj_bVoNREAR0dcfZqORqZc,Syringarium,41.6851099,44.8064065
ChIJZUSD0lYNREAR0YlQCESbZg8,Narikala,41.68806410000001,44.8044655
ChIJTZ7nFlwNREARaQEC8_JHAmY,Stairway,41.6885083,44.8044006
ChIJlw_BPQANREARm4sPqBEhcTE,Mother of Georgia view point,41.6880969,44.8052666
ChIJOW9dQQANREARtTsd7xj-7RA,Ამაღლების ქუჩა,41.6903428,44.7969343
ChIJj0q1dAANREARLQy2HvNPNro,დამშრალი აუზის ბაღი,41.69061070000001,44.801663
ChIJrzHzNQANREAR9sSg21mLFtg,Tibilisi viewpoint,41.68805709999999,44.8068179
ChIJLxIgFaANREARvK1Q05bhA9w,The Japanese Garden,41.6863678,44.80807319999999
