place_id,name,latitude,longitude
ChIJxe3OpY9yREARwYzKwGhNbM4,Rompetrol,41.747459,44.779515
ChIJzfRoeI9yREARWskCOa-1Cgk,ვისოლი / Wissol,41.7483581,44.7804215
ChIJKRnNPIZyREARfcef0-ng9WQ,Lukoil,41.7510453,44.7774349
ChIJfQftO3pyREARi1AUjiAJceU,Wissol Self Service,41.754195,44.7697868
ChIJOywCX-lyREAR4A26gFbVYnQ,Lukoil,41.7358355,44.77395679999999
ChIJo4srA35yREAR0VlZzpiV6Ec,Gulf • გალფი,41.75572849999999,44.7787338
ChIJVVUqXYVyREAR7oiYDf8xzCk,LPG თხევადი გაზის სადგური - AUTOLPGAS დიდუბე I,41.7472727,44.7832122
ChIJZ1S1GehyREARuf-k4PiGxm0,Wissol,41.7320034,44.77566530000001
ChIJRwkFRQBzREARnlsEx01lmDQ,Gulf,41.7463559,44.77015409999999
ChIJAYn27SdzREARFZT4-hTJ1Go,BIPI - Marshal Gelovani 13,41.7471875,44.7704496
ChIJpZ9TIABzREARe8NhQAuUUt8,Portal/პორტალი,41.7471667,44.7698056
ChIJdyyUlnpzREARJ5QK8hO8mKU,ქონექთი - Connect,41.7498465,44.7702298
ChIJQa7qdhJzREARQHFbfkWrHeI,Portal,41.7482566,44.77777109999999
ChIJ380kIQBzREARrGKjCb6tpgU,Gulf - Standarti,41.7499064,44.7751437
ChIJnT6tRABzREARQ6qfbVTLTRI,LPG Trade,41.751117,44.7739391
ChIJeUBCm8pzREARu4ywK2cp8hs,Q8+ ბენზინგასამართი სადგური,41.74693080000001,44.7646175
ChIJ33MIJixzREARcnq3iHslhO8,pro+ автозаправочная,41.746936,44.7646196
ChIJY9oAEgBzREARRag3DPKahe0,Go,41.75044309999999,44.77761450000001
ChIJ34s0EhpzREARYiSmgvvW35I,Lukoil,41.7508168,44.7778113
ChIJEd08ocJzREARZhuA5DFPUHI,ქონექთი - Connect,41.75244989999999,44.7784943
ChIJEyaAfIdyREARDklMBdurizk,Rompetrol,41.7540284,44.776295
ChIJUZF1zJFzREARUr6beJY0aSU,ВР,41.7497771,44.783657
ChIJBUPx5ApzREARCMxrYt1GQTw,BP,41.7497777,44.78365729999999
ChIJ-xQ47j9zREARrMJu7fY7UMI,socar gas,41.75447459999999,44.7798189
ChIJ6VuE2JpyREARQvevnsFudQE,Bioil,41.7481628,44.7872583
ChIJe1oFFQBzREARuOCWZuJ1buA,Gulf - Didube,41.7550975,44.7808783
ChIJVwMRB7JzREARFpSzGy5XF1s,Gulf • გალფი,41.7345625,44.7795625
ChIJUeeeMgBzREARH7avQLH3QKk,ბენზინგასამართი სადგური/petrol station,41.7345457,44.7795593
ChIJSZz0NwBzREARQsHE8fG44gY,Rompetrol,41.7329563,44.77525120000001
ChIJGyUiLbZzREARr7W_eRPTR5s,LPG,41.7557403,44.781372
ChIJW5L4DHtyREARkRPW2gQsgM8,Rompetrol,41.7574506,44.76842979999999
ChIJlcohAwBzREARLntf5qPfUfo,Gulf - Geocell,41.73230689999999,44.7735934
ChIJf7FjtkdzREARL8og3Lz5jwg,Gas Georgia,41.73243749999999,44.7755625
ChIJqXB5QrxyREARKGPI1kkAGIc,Wissol,41.7381327,44.79502730000001
ChIJK1QzPwATREARgJwfCELPm7M,Gas Georgia თხევადი გაზი LPG,41.73756529999999,44.83615220000001
ChIJmy-lbDFtREARywIpDYkGPsk,GEKO LPG Dighomi,41.7775728,44.74927779999999
ChIJnzwPvoxtREARip3WefFtRyg,ავტოგასამართი სადგური RBOLA • რბოლა,41.7711242,44.76958279999999
ChIJ4VR-4-5tREARBEIMAPrh4iM,Rompetrol,41.7797253,44.76835370000001
ChIJ42uC14ZtREARBBV69n7uNgY,Gulf • გალფი,41.7624322,44.7804491
ChIJASXMMeZtREARjsDmvealkI4,Gulf • გალფი,41.7836231,44.76878289999999
ChIJu_IGnYttREAR-y_geDjaFaA,Wissol,41.7695825,44.7693904
ChIJCSUh-A5tREAR53smyX9cPh8,Total 100,41.7696912,44.76835639999999
ChIJDT-qyIJtREAR7fG0H11zPdY,Ekogas,41.769697,44.7682409
ChIJ24YR9iVtREARUXEGrtWb2DQ,Rompetrol,41.76844879999999,44.769433
ChIJ69Kap_dtREARBMJIhhPAIBc,სოკარის ავტოგასამართი სადგური (თვითმომსახურება),41.76758,44.7693649
ChIJe3NBULltREAR0DzsVNS0-DE,Wissol,41.7768527,44.7692478
ChIJF6ZKbABtREAR8Q3DFvMMj2Q,Eco Energy / ეკო ენერჯი,41.76668249999999,44.76948120000001
ChIJEVHSd-5tREAR2aPnf2OmGY4,portal,41.7777282,44.7691679
ChIJFcLCH3RtREARrYc_AvMNL60,Delta-Pe CNG station,41.7696546,44.7815382
ChIJ1cXvCBRtREARuFuO3SRlnDU,Gulf + • გალფი +,41.7796671,44.7746046
ChIJxRngn-htREARN802YBDAPTw,Gulf,41.77954629999999,44.76926390000001
ChIJFTwXnd1zREARYhJ0LNY8c5Q,Q8+ ბენზინგასამართი სადგური/gas station,41.7645979,44.76904070000001
ChIJq-9HLnZyREAR2vgDZDy5pKw,Wissol,41.76456249999999,44.7690625
ChIJ16U-M3ZyREARZmPZONXaCAw,Optima,41.7642666,44.7691285
ChIJ9bs-MMVtREARlnXHoU41_KY,Total 100,41.7799375,44.76818749999999
ChIJy4VO-XdzREARUm2rJPsU1N8,self,41.763835,44.7691154
ChIJJ853WEttREARfnrfvzo9RsY,Rompetrol,41.76936159999999,44.7837864
ChIJT-getN9tREARGadwbl8p9mg,URID Gas (LPG),41.7698201,44.78402519999999
ChIJp_qcMVFtREARHpiIMafW-Fg,lpg autogas station,41.7698368,44.7843077
ChIJ3a6mDYVtREARdqvd6-8wCcw,ავტომობილის გაზგასამართი სადგური,41.7669266,44.78302
ChIJf7gxYQdzREAR1qKMpo0KQPQ,ქონექთი - Connect,41.7629193,44.768534
ChIJSSp2HwBtREAR996jGvlW9Kk,LPG - AUTOLPGAS,41.7801844,44.7829183
ChIJG4rCAQBtREARdzQX_9TNREo,URID გაზი LPG თხევადი გაზი,41.78157719999999,44.7827467
