place_id,name,latitude,longitude
ChIJ5-wvW8tyREARWCEeWAErI7w,Railway Passage Bridge,41.7240084,44.7998589
ChIJmf4CQMtyREARDr3MnhmPXC0,Railway Passage Bridge,41.7236801,44.8001245
ChIJvWX118xyREARQ-M2yctK46g,Station Square,41.722154,44.79675
ChIJJZcAvy0NREARbQEk9VosNFA,Egnate Ninoshvili Street,41.7179924,44.79688970000001
ChIJk_6ZIc1yREARVZr59W6b4kg,"""სადგურის მოედანი #7 (სასტუმრო """"კოლხეთი"""")""",41.7222509,44.7958485
ChIJnRrUdjYNREARvzZGsA928_8,ტუბდისპანსერი,41.72208,44.80933599999999
ChIJQRFmHTENREARaJzTB4WIb5Y,ქურდიანის ქუჩა,41.7181821,44.8062083
ChIJ6_lCDDUNREAR7OxwtnA0n44,სამშვილდის ქუჩა #27/31,41.7239205,44.8061442
ChIJ7b2PEjMNREARshtYEn8hnVg,Public School #4,41.7214119,44.8005455
ChIJz8KV0jANREARNNJvFOapCgY,მარუაშვილის ქუჩა,41.718777,44.808688
ChIJcWk32sxyREARRkQkST5N63s,სადგურის მოედანი (მიკროავტობუსები),41.7223842,44.796946
ChIJj7KRlTENREAR3AIVhIQ41bU,მამრაძის ქუჩა,41.717996,44.802975
ChIJwUWfcjMNREARhLd2Hu4e1Oc,Public School #4,41.72149,44.8008326
ChIJWQFeNDANREARJLLb4Jy__2o,Petre Mamradze Street,41.7168232,44.8039734
ChIJyaPV2cpyREARQSw48Ux9EOg,Erosi Manjgaladze Street,41.7248835,44.8019753
ChIJRZaah0oNREARwFUWrE-qcd8,Public School #5,41.7248392,44.8086083
ChIJWaQ8fUoNREARAfUurCOuogE,Public School #5,41.7248212,44.8089489
ChIJG7YGVTYNREARjNBO4ALaNTo,აჭარის ქუჩა #15,41.72062,44.810856
ChIJlbbFsjANREARNdixSX4BXzg,Tskhra Dzma Kherkheulidze St #51,41.7177422,44.8091581
ChIJr9GURy0NREARtWfqbX2AmKI,Mikheil Tsinamdzghvrishvili Street,41.7194459,44.7942665
ChIJj7KRlTENREARbAgS0kJPA9U,მამრაძის ქუჩა,41.71790439999999,44.8029412
ChIJXfjxOjQNREARSyqPVKWzk7o,მეუნარგიას ქ 72,41.7218153,44.8065698
ChIJfS4xkjENREARvhp7aj1G3Fs,Gigo Zaziashvili Street,41.7181237,44.8026083
ChIJ_ck10jANREARTJlQ2MFb8ZU,მარუაშვილის ქუჩა,41.718734,44.808429
ChIJJRMuOCwNREAR0BWiOT1TWMk,Ia Kargareteli Street,41.716655,44.7954521
ChIJJX2D7jYNREAR6SiOL9R8XHs,მარუაშვილის ქუჩა #34,41.720524,44.808992
ChIJyRGAIQBzREARO9ehKO_3a8o,490 Bus Stop,41.722358,44.796994
ChIJET-1Ky4NREAREG_uhLm3bHc,ნიკო ფიროსმანის მოედანი,41.7164628,44.8023547
ChIJhREr7c1yREARBJz9CQgUfl4,ბორის პაიჭაძის ეროვნული სტადიონი,41.7231896,44.7912009
ChIJfTCbk81yREARoojp5osylqU,ბორის პაიჭაძის ეროვნული სტადიონი,41.7231939,44.7915952
ChIJn8KzmiwNREARovjzI4HQMU8,Public School #24,41.71716560000001,44.7917479
ChIJ1xCnzSwNREARdspSrPxRJ-k,David Aghmashenebeli Avenue,41.718566,44.79137679999999
ChIJOUCwtCwNREAR9QhF_fLdVDw,General George Kvinitadze Street,41.7182372,44.7903483
ChIJoU32sSwNREARtwCAbLXZ6M8,David Aghmashenebeli Avenue,41.7179144,44.7904284
ChIJO-XJmNJyREARGP-X59xfIqI,Abastumani Street,41.7209775,44.7929013
ChIJbdHHNi0NREARslpUbkXUdzQ,Mikheil Tsinamdzghvrishvili Street,41.7193738,44.7934324
ChIJve87gSwNREARy1TPROCKc4Q,Public School #24,41.7167852,44.7918982
ChIJMx0WJDsNREARzySSQZj5mmo,Rostovi Street,41.7140082,44.8096168
ChIJrQWavSUNREAR2LGv-EoXZi4,Kindergarten #69,41.7130972,44.80330290000001
ChIJp1wrGykNREARl_WMxOGa5Tk,George Tovstonogov Street,41.7134315,44.794524
ChIJmSkrJC8NREARiTla-OEOsFk,Ivane Javakhishvili Street,41.713996,44.7986009
ChIJj-VeoC8NREARbGhcSTN7Sts,David Kldiashvili Street,41.714813,44.8019511
ChIJCXcMYSQNREARUrgDP7k3MuE,Railway Underpass,41.7115534,44.8068032
ChIJp6eeIzsNREAREhZHr3MZ6uU,Rostovi Street,41.71408419999999,44.8097536
ChIJGZOu1C8NREARLEIuPDbkMV8,Niko Pirosmani Square,41.7162596,44.8024929
ChIJp2y8tygNREARPX6gHCmZDaI,Zurab Chavchavadze Street,41.7126217,44.798321
ChIJJwIREi8NREARMhlUox7P_VQ,Public School #29,41.7141874,44.8004209
ChIJGVK1hC4NREARhY6VjVuHNiA,Gia Kancheli Stree,41.7158702,44.7971204
ChIJwzJGoy4NREARKiiCdACFZ_w,Mikhail Tsinamdzghvrishvili Street #130,41.7152135,44.7964311
ChIJ6R01XykNREARm-Ws5kzCKLc,Ia Kargareteli Street,41.7149372,44.79344589999999
ChIJ7fqA0S4NREARMrXEuOnXXOs,George Tovstonogov Street,41.7141114,44.7972251
ChIJkWvbq0ANREARXMkfftABeeI,Tsaishi Street #36,41.7177422,44.821959
ChIJ561_pUENREART00HW5dsrnk,Tsaishi Street,41.7179074,44.8282848
ChIJrRQYtDgNREARzud2c39paCs,Atotsi Street,41.7174138,44.8202893
ChIJ5TJKsTgNREARuN-Jme-3q9E,Atotsi Street,41.7173898,44.82008949999999
ChIJi34N6EANREAR-q_Miwo7KP0,Tsaishi Street #42,41.71806249999999,44.8251548
ChIJaeRtrEANREAR48dSm2xhUvE,Tsaishi Street #36,41.71781620000001,44.8218772
ChIJ5VOIEVsNREARHSp9Vc-T_4s,"Ivertubani, Tamar Mamulashvili Street",41.724615,44.8331665
ChIJw_0u80cNREARuqpq-aF_ccA,Samurzakano Street,41.7200365,44.81826960000001
ChIJb0kj6kANREAROkW9CvaQnu8,Tsaishi Street #15,41.7179784,44.8249483
ChIJvekVMjYNREARNpPT_KN5KI0,აჭარის ქუჩა #10,41.7215767,44.8125346
ChIJf0pyZjcNREARf5fuGOrTlYE,Public School #220,41.7188893,44.8121354
ChIJiwKk9jgNREARLFEPZ7ilVHI,Teklati Street,41.7181876,44.817591
ChIJGbzLdDkNREARvBoyiPO4C_Q,David Givishvii Street,41.717071,44.8150141
ChIJPXSvezYNREARdLMKkGMF1vo,ტუბდისპანსერი,41.721806,44.80910009999999
ChIJkatmGDgNREARD2VtsnPkx3o,Tskhra Dzma Kherkheulidze St #84,41.71960809999999,44.81541
ChIJrbSSkTgNREARtBY3aiRYPgg,Tsaishi Street,41.7183087,44.8187283
ChIJRRRQIjgNREARWsVlg_oIQMk,Tskhra Dzma Kherkheulidze St #117,41.719546,44.81530310000001
ChIJvcZjIDkNREARfRxwSyT7PpE,Abasha Street,41.7171746,44.8178619
ChIJd5Aq5jYNREARiE7aERJD3oo,მარუაშვილის ქუჩა #9,41.720218,44.809017
ChIJuUUFvjANREARgLlnpr4dFaY,Tskhra Dzma Kherkheulidze St #38,41.7176529,44.8085108
ChIJexoYZDgNREAREVX6TA9jhys,Salkhino Street,41.7188253,44.8175722
ChIJSad1ZTcNREARZn3CYG3yECk,Public School #220,41.7189594,44.8125914
ChIJSVGCjUcNREARgZpgiimy7Q4,Samurzakano Street,41.72001849999999,44.8183903
ChIJg2ZpODkNREARpfHar3QLZWo,Askhi Street,41.7159943,44.8167689
ChIJZc0GXDANREAR8x64ZMXa750,Tskhra Dzma Kherkheulidze St #25,41.7171776,44.80643569999999
ChIJrf33AzgNREARyAg_bmw4ZeY,Tskhra Dzma St #129,41.7201326,44.8162983
ChIJUzzj9jgNREARq8kQd297nhQ,Teklati Street,41.71812060000001,44.817351
ChIJTZvGJRYNREARVPKY-EzNb3g,Mnatobi Street,41.7112241,44.8203136
ChIJs_MayT4NREARquGwxlR6VVk,Kakha Manijashvili Street,41.7154978,44.81829370000001
ChIJ397xEhYNREARMlMphz8j41o,Mnatobi Street,41.711445,44.82214399999999
ChIJtTwqyj4NREARjQ67Aap4eQo,Kakha Manijashvili Street,41.7157881,44.8182107
ChIJWQQMJRYNREARsMFcFY87IZw,Mnatobi Street,41.7109818,44.8203187
ChIJfclOITwNREARSbk66hhCQjc,Kukia Cemetery,41.7143886,44.8180014
ChIJh-81x2sNREARyvCBNjc_O4c,Elia Lane,41.714713,44.8343066
ChIJ6UTAmxcNREARKg2OB3Jjj0E,Church (Gumati Street),41.7090795,44.8194726
ChIJbRl6NiMNREARPS9LviH3aYI,Merab Mamardashvili St #68,41.71142529999999,44.8117411
ChIJZ8oHNyMNREARfWOXoXUTUtk,Merab Mamardashvili St #59,41.7113812,44.8119771
ChIJGe_dcDwNREARWuhFfUz-5_8,Larekhi Deadlock,41.7139841,44.8147452
ChIJn-TwcDsNREARt3AxS8Ex8Vg,Mikha Khelashvili Street,41.7139381,44.8121623
ChIJoc-8xzwNREAReXvh9hVp-T0,Artvini Street #54,41.71203,44.8129293
ChIJOdRKTCMNREARt2hYhF4NvQ4,Artvini Street #36,41.7118898,44.8114595
ChIJY6YfmSQNREAR30-M0Jpg5G0,Merab Mamardashvili St #40,41.7118993,44.8089885
ChIJBfnRxzwNREARjO08U_cEDSc,Artvini Street #54,41.7120199,44.8131519
ChIJBe-rpCQNREAR3b2ld7bFOfE,Ivane Michurini Street,41.7122777,44.809248
ChIJGY2I6SQNREARHwfi5gvrEwo,Otar Kapanadze Street,41.7125764,44.8077715
ChIJvRlLaa9zREARE7BJYOgj8mk,"ნუცუბიძის IV პლატო, კორპ 23/24",41.734961,44.723569
ChIJWw_HCalzREARUUvafwma5pk,Alexandre Bandzeladze Street,41.7341332,44.7310093
ChIJOWrxD7NzREARIM1iyKzrgn0,Leo Kvachadze St #17,41.7424272,44.7247194
ChIJgZKwk69zREARBmMxANuPlBE,ლეო და ნოდარ გაბუნიების ქუჩა #22,41.7347857,44.7224396
ChIJn7pHDa5zREARzyEJDWdmPQ4,Tata Tvalchrelidze St #11,41.7379811,44.7250602
ChIJ_8bMB7BzREARqdHEJczOvQE,"Opposite to Nutsubidze, Microdistrict IV",41.7367151,44.7184405
ChIJY9Am769zREARoGYTJi-odJg,ლეო და ნოდარ გაბუნიების ქუჩა #20,41.7363929,44.7206801
ChIJH3M24aRzREARmh0AfleqhIY,Nutsubidze Plato M/D-5,41.733953,44.717271
ChIJN4ak6K9zREAR8EC_24x6vFU,Leo and Nodar Gabunia St #21,41.736515,44.7206774
ChIJvWr_nbFzREAR-NNIz5dIgCo,Fermtserta St #44,41.74025169999999,44.7211173
ChIJmWKJnrFzREAR8yOPvfgOUnY,Fermtserta St #41,41.7402662,44.7212454
ChIJa_w5qrpzREARJFnL7X-9xBs,Avto Varazi St #26,41.7363989,44.7184968
ChIJncGOILNzREARsIi0N4gIJi0,Leo Kvachadze St #13,41.7424832,44.72596679999999
ChIJd_sgA65zREAR6Ofcihudh9w,Kvemo Achara Street,41.739295,44.72342949999999
ChIJN6I5fa9zREAReDAwjJamEJc,Leo and Nodar Gabunia St #22,41.7344034,44.7227213
ChIJ4W6FnLBzREARTDd-BV_rvC0,Avto Varazi St #67a,41.7382098,44.7156702
ChIJpdLNeqVzREARmYQ0la4v35E,ლეო და ნოდარ გაბუნიების ქუჩა,41.7347091,44.720543
ChIJU6K0nbBzREARdIHpAH_xDZY,Avto Varazi St #30,41.7381349,44.7155896
ChIJE-XIVrBzREAR200LsuZjnAQ,Amberki Tabidze Street,41.7386726,44.7188227
ChIJK0EEV7BzREARZ6o2TGkocwk,Amberki Tabidze Street,41.7387847,44.7189341
ChIJScG5ZKVzREARa1W8yslZy1E,Leo and Nodar Gabunia Street,41.7351459,44.7204763
ChIJOxuaq6hzREARsdtsbdZ22-M,"Nutsubidze Microdistrict IV, #28",41.73369479999999,44.7248027
ChIJ3zyqVqZzREARTYC3h9fBSLo,Avto Varazi St #2a,41.7313689,44.72423939999999
ChIJ4dPZy6VzREARkt18ppWrC7U,Kindergarten #201,41.73296819999999,44.72097249999999
ChIJP-7r36ZzREARxf5upe_b81Q,Besarion Jghenti St #85,41.730278,44.722732
ChIJ_828IKdzREARC1KNNCRzRpU,Besarion Jghenti St #85,41.7301939,44.7227588
ChIJywcy06BzREARvMEnOmJX8uw,Besarion Jghenti St #73,41.72938480000001,44.7220878
ChIJu7EudKZzREARMCtwyS5Lt6A,Nutsubidze Plato V M/D Lane,41.7327661,44.7228232
ChIJ3bVmeKZzREARl6w-QKNyTS4,"Nutsubidze M/D-2, Bl-3",41.7324518,44.7225416
ChIJA_rdcKZzREARRIb3pbULijg,ნუცუბიძის V მ/რ III კვ. #9 კორპუსი,41.7325109,44.7228648
ChIJw2xlKKZzREARqhf35YjcgD4,გაბუნიების და ქანთარიას ქუჩების კვეთის მოპირდაპირედ,41.7325689,44.7262698
ChIJ5RooU6ZzREARdvrd9OMxxUE,Avto Varazi Street,41.731246,44.724799
ChIJITx6dKZzREAR5-T97YAIIL0,გაბუნიების ქუჩა კორპ. #17-ის მიმდებარედ,41.732727,44.7230807
ChIJaZ2ZsqVzREARirgckL__nSc,Kindergarten #201,41.7329743,44.7207221
ChIJcaW86UZsREARUybiDH_FvYk,Kindergarten 100th,41.7958921,44.8235053
ChIJ-dqcpkdsREAR95Uv38YhpEs,Alexandre Javakhishvili Street,41.7958601,44.8200292
ChIJsZJXH05sREARZMkGyM184Ys,Saint Nino Street,41.788185,44.8227382
ChIJHcMjokBsREARrGkxPUFs_kQ,Ilia Vekua Street,41.7985196,44.8226389
ChIJIak1I0RsREARR_1cIdQZiLQ,Public School #39,41.7945383,44.825989
ChIJVSiHTUdsREARtOoGaqZMnpM,Vladimer Naneishvili Street,41.7980957,44.8219602
ChIJw1JvtVFsREARLCPDRrntm-w,Public School #174,41.788235,44.8260051
ChIJX5DavD9sREARgw9QZKOaOX8,Tornike Kurdadze Street,41.800901,44.8232156
ChIJyV-oY0RsREAROxhLCcTntgU,Niko Ketskhoveli Street,41.7940504,44.8284003
ChIJO4nWrFFsREARo8JMfg3CioM,Public School #174,41.788053,44.8254767
ChIJB-94pzhsREARfHb3oo-E4x4,Heros of Worl War II Street,41.7979917,44.8204315
ChIJXe1ejFBsREAR0ZLvy3zBEus,Ioseb Noneshvili St #13,41.788253,44.8288295
ChIJNf9s6UZsREARd7TuZmNog3s,Kindergarten 100th,41.7958281,44.8234355
ChIJOR5ahkhsREARrdChRyYHmwg,Angia Bochorishvili Street,41.7937404,44.8181731
ChIJV3n4kENsREAR5tTSLhKOwCY,Public School #173,41.7952877,44.829577
ChIJ3cTbIkRsREAR_ovzT8PoIY8,Public School #39,41.7946468,44.82597819999999
ChIJ6YQF0E1sREAR929W4QroByU,Ramaz Shengelia Street,41.788193,44.81873909999999
ChIJ99hFkUNsREAR-1MK8WK_2Vw,Public School #173,41.7953542,44.8295
ChIJo7kfFEdsREARJckoNima9TE,Vladimer Naneishvili Street,41.79665199999999,44.8217056
ChIJ80tFhWpsREARBTX-taUpiRc,ნიკო კეცხოველის #7,41.8004089,44.82946990000001
ChIJsZJXH05sREARyS3qaZeXDU0,Saint Nino Street,41.788459,44.822486
ChIJpbz4hD9sREARzqRt7zJCNlc,Niko Ketskhoveli Street,41.8002692,44.8240927
ChIJ9SODY0RsREARXTzrlp6TTic,Niko Ketskhoveli Street,41.7940224,44.8282354
ChIJ46fY3EdsREARsWVZRz6G5NQ,Georgians and Jews Brotherhood Street,41.7954422,44.8182126
ChIJ3TfuWvptREARlQpETTUgkWg,Bus station,41.79991649999999,44.8132341
ChIJkaydEElsREAR9iVX_pqUQec,Metro Station Akhmeteli Theatre,41.7923431,44.81621639999999
ChIJ_Y16lElsREARLCD4UdVPhDY,Sandro Akhmeteli Theatre,41.7926926,44.813097
ChIJQ0em3DdsREAR60GGBmVoovQ,Public School #136,41.7951922,44.8136482
ChIJI4YvwTdsREAR1R0lk--COi0,ფ. მოსულიშვილის ქუჩა 27-ის მოპირდაპირედ,41.7954634,44.8131531
ChIJF6BVjDlsREARLH_g70vnTJI,Alley of Georgians and Jews Brotherhood,41.7984856,44.812189
ChIJ2Yif1DtsREARVe0DJEZoM6c,Hero Cursants Street,41.7999535,44.8129822
ChIJwTL2SUlsREARUlUpalg5pKY,Metro Station Akhmeteli Theatre,41.7911148,44.8170036
ChIJB7eq50lsREARHWreyy5OM34,Sandro Akhmeteli Theatre,41.7930765,44.8128757
ChIJ8d9C6TtsREARGIsrFlz-WFw,Levan Kbilashvili Street,41.80091300000001,44.8137608
ChIJkZlwF0lsREARdT-bgLSWL3E,Metro Station Akhmeteli Theatre,41.7921266,44.8163946
ChIJkU5nBUlsREAR3F2-IoUb_rw,Metro Station Akhmeteli Theatre,41.7924161,44.8160722
ChIJw4rTDUlsREAR3O6a3Ybsr14,Metro Station Akhmeteli Theatre,41.7923646,44.81555789999999
ChIJj9cUPUlsREARGBjJ-lNC8jQ,Metro Station Akhmeteli Theatre,41.7918457,44.8165717
ChIJITapiTlsREARO-wlzkDZJ8M,Alley of Georgians and Jews Brotherhood,41.7986256,44.8121622
ChIJk5KtD1RsREARKgUfudcUW5Y,Nodar Dumbadze Ave #4,41.7844206,44.8264068
ChIJ2-KT21BsREARzvfKWuMCPaE,Kindergarten #151,41.7865031,44.8289314
ChIJNyUpD1JsREARR7-kFY7QCWs,"Ioseb Noneshvili St, #2",41.78716,44.82093039999999
ChIJlwmpcVRsREAR9bMbAC4ceTA,Alex Gobronidze St #22,41.7838131,44.8255116
ChIJNyUpD1JsREARCjuBJfAGRC0,"Ioseb Noneshvili St, #2",41.787415,44.821078
ChIJyeQetFNsREAR5_a7uE29vy8,Alex Gobronidze St #23,41.7850891,44.82336309999999
ChIJicdr61ZsREARBfBFey67YZU,Mukhiani Heroes Park,41.78502659999999,44.829486
ChIJOXnWslNsREARnkHwUX4WUC8,Alex Gobronidze St #25,41.7851451,44.8226444
ChIJLdEP7lBsREARg2pjJnsn67w,Ioseb Noneshvili St #11,41.787855,44.82851549999999
ChIJUe2zdVJsREAR8h8Odh2faWo,Alex Gobronidze St #17,41.7864914,44.8203729
ChIJKbbfs1ZsREAR3LwPKbz6cY8,Nodar Dumbadze Ave #18,41.7852791,44.82812939999999
ChIJk5KtD1RsREARCLyOYl-b340,Nodar Dumbadze Ave #4,41.7843333,44.8264792
ChIJ0eyQZlRsREARmcxesf8n41o,Nodar Dumbadze Street,41.7833331,44.825635
ChIJKdUDC1JsREARNVn7dIVJQkg,Alex Gobronidze St #2,41.786971,44.8203751
ChIJScX81lBsREARJS4gJh8ncCk,Kindergarten #151,41.786541,44.8290467
ChIJd9cqbq5tREARiTyalQJwbJs,"Sea Area, M/D-3, I Block, #20",41.7809257,44.81169329999999
ChIJVWA4ua5tREAR17wYkj4U-eI,"Sea Area, M/D-3, I Block, #70",41.7794489,44.8140478
ChIJ9eXiu65tREARxhhpdeMQQMM,"Sea Area, M/D-3, I Block, #70",41.7795589,44.8140478
ChIJ50ewobJtREARbkix5w6_XhE,ლერი ლაგურაშვილის ქ. #5,41.7844471,44.8145641
ChIJc9RrDKttREAR6jSH34xtBn4,Levan Rcheulishvili St #15,41.7805054,44.8204195
ChIJQ0S7phxsREARByu8VVzkl84,Gldaniskhevi #10,41.8141263,44.8199434
ChIJsVQnkRtsREARyyw7MpN-Ga8,Gldaniskhevi Center,41.812317,44.818695
ChIJV37IthtsREARvATB8bs5Anw,Tianeti Highway #43,41.8118273,44.8199782
ChIJFbKfxhZsREAR3d9NKIv1Lv0,Public School #115,41.80678330000001,44.8243235
ChIJbzblwxZsREARDtJmFe1OzAY,Public School #115,41.80691119999999,44.8236904
ChIJEbdiWhtsREARrmVKatYD6M0,Zakaria Maisuradze Street,41.813953,44.821073
ChIJz6z9hhlsREARnxJpuqd3JMc,Karlo Mebaghishvili Street,41.810194,44.8189375
ChIJ8b5DkBtsREARcPSfQfyTU8g,Gldaniskhevi Center,41.8123951,44.8186262
ChIJIbKmWhtsREAR_ozK-MDqEzs,Zakaria Maisuradze Street,41.8136605,44.8210457
ChIJvWMktxtsREAReYhsP7c8nAg,Tianeti Highway #70,41.8119193,44.819895
ChIJ_c1UrxxsREARkCBKyj9TV_g,Gldaniskhevi #10,41.8140444,44.8199621
ChIJu7dt0xlsREARe8fifzmu3Ks,Shota Mikatadze Street,41.8081405,44.8182086
ChIJNbioiBlsREARcQEKW86MWdY,Karlo Mebaghishvili Street,41.8100701,44.8190019
ChIJpR-MOxxsREARTLfMOgQrC-g,ღვთისმშობლის შობის სახელობის მონასტერი,41.8132707,44.8152147
ChIJN8VNehlsREARsDmEi5kkTYw,Kindergarten #185,41.8105798,44.8176849
ChIJk8hpLhhsREARLEqdymi6Q_M,Shota Mikatadze Street,41.807899,44.81762699999999
ChIJ9ZahLhhsREARArSFXB7NCtI,Shota Mikatadze Street,41.8078069,44.8177359
ChIJ-TFifBlsREARKemtCtDC9os,Kindergarten #185,41.81057380000001,44.81776
ChIJMbm_1BlsREARYnE5MZFwsr0,Shota Mikatadze Street,41.8079219,44.8188818
ChIJefqDFBRsREARmo9CHFjSx0w,First Logoped Orchard,41.805284,44.82710489999999
ChIJN4xLShVsREAReqof8RD6NeQ,Gldani Professional College,41.80183479999999,44.827719
ChIJZdYoIhVsREARWnMFAZ9C7M4,Gldani Professional College,41.8029765,44.8280811
ChIJ9wYqbRRsREAR6H8GID6qN3Q,First Logoped Orchard,41.8054017,44.8272282
ChIJ6RdCWz1sREARmC3oRZUDEuk,Tianeti Ave #12,41.8057356,44.8163169
ChIJO0vhQj1sREARxekjJd2vmTM,Tianeti Ave #21,41.8054937,44.8163384
ChIJdV8hAz1sREARCML7stC_O2Y,Megobroba Street,41.8035623,44.8151617
ChIJ5avGYDxsREARlvn-MpEbzP0,Levan Kbilashvili Street,41.8019797,44.8142115
ChIJiW1oIahzREARkgALyu8tO2U,[3285],41.7319354,44.7310401
ChIJBYq4IKhzREARsZIXFLaSMyw,[2781],41.7318493,44.7312909
ChIJY-A676hzREAR-jM9LCm7YNw,მე-6 საბავშვო ბაღი,41.7337529,44.727965
ChIJhWOW1qlzREARkWbjGcjKUdU,Konstantine Kapaneli St #14,41.732662,44.7325864
ChIJI89clalzREARlyZ3l3AJwfw,Konstantine Kapaneli St #13,41.7336167,44.7327299
ChIJxbyyuadzREARxArJw6xbYoM,Paata Datuashvili St #12,41.7310466,44.72755189999999
ChIJQU9pxQdzREARJIrtItelYIQ,Kindergarten #142,41.7304602,44.7326776
ChIJI89clalzREARzMELacLNKCM,Konstantine Kapaneli St #13,41.7337739,44.7325154
ChIJM5Mb5KdzREARiHQ3IqPMVxE,Paata Datuashvili St #12,41.7312819,44.72835389999999
ChIJa_3OtwdzREARS7k5xDW1Tng,ჩხიკვაძის ქუჩა კორპ. #5,41.7306263,44.7333133
ChIJdxZOYwhzREARb2vjjkYeSl4,"Nutsubidze M/D-3, II Block, #2",41.729451,44.731459
ChIJbQKM8KhzREAR4VFpkYNe3ik,Kindergarten 6th,41.73353669999999,44.7284022
ChIJTdXQcgdzREARvWpEgtP1GCs,დათუაშვილის ქუჩა #5-ის მოპირდაპირედ,41.7319553,44.7342843
ChIJSS4M9gdzREAR7EGyqi5IlpE,დათუაშვილის და კაპანელის ქუჩების კვეთის მიმდებარედ,41.731451,44.7307867
ChIJW2v39gdzREAR2YKkBbJLynw,დათუაშვილის და კაპანელის ქუჩების კვეთის მოპირდაპირედ,41.7313469,44.7308135
ChIJZa4OKAZzREARml0p1VWcV4k,Ramaz Chkhikvadze St #19,41.72939119999999,44.7332758
ChIJ08j-fQdzREARVq27hR-iV8U,Opposite to Nutsubidze Microdistrict IV,41.7325139,44.732805
ChIJOXD0cgdzREARzFwOKJ1OZgk,დათუაშვილის ქუჩა #5,41.7320385,44.7342152
ChIJm4yDYwhzREAR5DlU2Fx9xRY,ჩხიკვაძის ქუჩა კორპ. #9,41.7293792,44.7312775
ChIJY_AgCqlzREARK9vLW2IQio4,Alexandre Bandzeladze Street,41.7342352,44.7306445
ChIJL5Z1caZzREARpLCgmxPGlsc,ვარაზის და გაბუნიების ქუჩების კვეთა,41.7325321,44.7230674
ChIJtT6PUqZzREARjH-REcs5MN0,ნუცუბიძის II მ/რ III კვ. #1-ის მიმდებარედ,41.7313589,44.7248161
ChIJA4sEeaZzREARiyElQdqcdKo,"Nutsubidze M/D-2, Bl-3",41.7323557,44.7226811
