place_id,name,latitude,longitude
ChIJ0_HEa7oNREARcV4LmywYjSk,NCTLD,41.67804049999999,44.8252112
ChIJfYrsNCkNREARxIsyaikFWV8,St.Anna e St.Ioakime hospital,41.67854370000001,44.82489779999999
ChIJDfQI8MkNREARjJPVjdMVNyg,ტერფის და კოჭწვივის სახსრის ინსტიტუტი,41.6803095,44.820925
ChIJe0Iup1wMREARDpc0NnfZ8kM,BAIEBI,41.6803528,44.82095449999999
ChIJHaOtThYNREARowsQRzwVEYo,GNSMedical,41.67975260000001,44.8275988
ChIJ5V1Zs6VtREARqn87A9dt42I,Open Heart,41.776625,44.8066556
ChIJJzOwerttREARBGwqSpCGLBc,ულტრამედი,41.7792091,44.8031388
ChIJPauJshBtREARynPhFpI7a9Y,ჰელიოს საავადმყოფო,41.7725764,44.8237182
ChIJUSEsj_5tREARXiIsHxsMF2g,Jerarsi Clinic,41.7727989,44.8237778
ChIJ-RfmLR9tREAR7tC56r_Z7v0,კლინიკა ჯერარსი,41.77571150000001,44.8254438
ChIJ90-EnKdtREARgffe1kVQf6M,Camillians in Georgia,41.7733767,44.81295100000001
ChIJ-5dv9qZtREARWsKemH7s19c,Pediatric Private Clinic,41.7746055,44.8095437
ChIJHWkSi6ZtREAR_xnuiaYLYrU,Children's Hospital,41.77488,44.8089125
ChIJARh4x91tREARu-6OsIETM1E,ნარკოლოგიური კლინიკა - ნეოგენი/Neogeni,41.78247220000001,44.8258027
ChIJFcpz91RsREAR6d7U__zfHWY,MEDISON Holding,41.7826297,44.8257724
ChIJAQAANKRtREARmCeXA7VeBto,სამშობიარო სახლი №5,41.77586619999999,44.8065666
ChIJCfkOXJVtREARo4LUe0l3rgc,Madison Hospital,41.7826933,44.82591749999999
ChIJRXsQVo1tREARDZmeDakA4L8,Georgian-Dutch Hospital,41.7827245,44.826069
ChIJJcWFpVVsREAR3SzR8uNmvSw,მედისონის კარდიო რეაბილიტაციის ცენტრი,41.7827201,44.8260987
ChIJn7Qq2CBtREARty8kCq0NBpQ,სქინარ კლინიკა,41.7763842,44.803284
ChIJczc14KJtREARFMlo9IxyLvI,NNC neonatal clinic,41.7747177,44.79854409999999
ChIJaS8xJqNtREARmS3aLXfsAyU,"კლინიკა ""ენენსი""",41.7751827,44.7979706
