place_id,name,latitude,longitude
ChIJ9bXtb9cMREARVM8GSyoaB4s,Ziraat Bank,41.70902749999999,44.78996830000001
ChIJVfIDONEMREARhu2YFRkXyZo,ექსპრეს კრედიტი (სათავო ოფისი),41.708645,44.784584
ChIJeUFu6OcMREARnlGJHDDWwGk,CTBANKERS,41.698715,44.796716
ChIJ45vcATNzREARKKrLoeON5ug,Silk Bank,41.7028127,44.8042585
ChIJg1Ko5isNREARbMNlhjcgrws,Basisbank branch & ATM,41.71473900000001,44.79332239999999
ChIJNa4P89IMREARCJm3JvXDwiw,Rico Credit,41.7092625,44.7768512
ChIJBwMLeSwNREAREnbAgTIdUl4,Terabank,41.7158794,44.7925003
ChIJ8YEbJeQMREARW2oXoQxn3V4,Bank of Georgia,41.696725,44.803748
ChIJr1LtoeRiW0ARFccopO1MpuI,TBC Bank Service Centre,41.6991451,44.79795050000001
ChIJ_zBnh-UMREARyzQiuX3vGKQ,Rico Credit ATM,41.695346,44.802594
ChIJU-ZEDdsMREARJBo4BUfMUTg,Exchange PLN,41.703429,44.7899126
ChIJ-zhwOeINREARdw9oxubItbQ,Bank of Georgia,41.70386699999999,44.79324199999999
ChIJo5EJ3WQNREARVNxGyuqh7eI,Rico Credit,41.702741,44.79386599999999
ChIJI5Ki6NsNREARASziAlytFvc,Rico Credit,41.70618319999999,44.7864946
ChIJYxvikNAMREARcMhPztrnxXQ,Liberty Bank,41.7064404,44.7866745
ChIJOfWq2WENREAR_tGAXI8CSU8,Terabank,41.7027478,44.79456769999999
ChIJaR-NcxUNREARnAB7sZ6dvHA,Terabank,41.7071875,44.7848125
ChIJt5XF6aENREAR0dwZ57Fh9Ks,თიბისი ბანკი,41.7084833,44.7950453
ChIJvwYHb9cNREAR_YPtvDhMAnw,Terabank,41.7053673,44.7833121
ChIJEZtMRLINREARsFt2w-_o_zo,Bank of Georgia,41.70732650000001,44.78415640000001
ChIJ_8S_H-gMREAR52XtSAx7q5s,დვალი აუდიტორი,41.6991021,44.79265340000001
ChIJWW6-kxQNREARK7CPIVt530M,Bank of Georgia,41.70947750000001,44.79732080000001
ChIJXya6Zk8NREARv-gic-8FSfU,Credo Bank / კრედო ბანკი,41.70912689999999,44.79796989999999
ChIJhfXLaQANREAR_sS2-5ad9kY,TBC Bank,41.7069435,44.7998639
ChIJKd9nDuYNREARX-CRhiFzUlc,Mjc credit,41.7100618,44.7972186
